city,timestamp,temperature,season
Singapore,2017-01-25,18.06303838919662,winter
Singapore,2017-01-26,39.448179993600746,winter
Singapore,2017-01-27,33.825900900623864,winter
Singapore,2017-01-28,20.35346570146008,winter
Singapore,2017-01-29,24.756440114245567,winter
Singapore,2017-01-30,30.574188269664855,winter
Singapore,2017-01-31,26.29246838486723,winter
Singapore,2017-02-01,21.693341885344672,winter
Singapore,2017-02-02,29.26489288836742,winter
Singapore,2017-02-03,18.734894239537468,winter
Singapore,2017-02-04,30.271427258436464,winter
Singapore,2017-02-05,31.806316560261646,winter
Singapore,2017-02-06,30.67488824226089,winter
Singapore,2017-02-07,23.978613602204508,winter
Singapore,2017-02-08,21.898579266637842,winter
Singapore,2017-02-09,24.466210649272373,winter
Singapore,2017-02-10,20.412249075596154,winter
Singapore,2017-02-11,26.949656924414715,winter
Singapore,2017-02-12,30.049613160333674,winter
Singapore,2017-02-13,28.185947123386025,winter
Singapore,2017-02-14,21.82520362388269,winter
Singapore,2017-02-15,30.411353028348337,winter
Singapore,2017-02-16,16.176609614336783,winter
Singapore,2017-02-17,31.674832882269055,winter
Singapore,2017-02-18,23.744360273235237,winter
Singapore,2017-02-19,32.85904738959484,winter
Singapore,2017-02-20,19.99563034519796,winter
Singapore,2017-02-21,22.80706449578734,winter
Singapore,2017-02-22,16.332951507369742,winter
Singapore,2017-02-23,25.57818622758312,winter
Singapore,2017-02-24,21.390824103830703,winter
Singapore,2017-02-25,34.397355021851446,winter
Singapore,2017-02-26,30.94750064170892,winter
Singapore,2017-02-27,33.75428292147327,winter
Singapore,2017-02-28,26.095922995374455,winter
Singapore,2017-03-01,38.256322459359126,spring
Singapore,2017-03-02,24.522694980594643,spring
Singapore,2017-03-03,27.376215779728117,spring
Singapore,2017-03-04,20.198488955118837,spring
Singapore,2017-03-05,31.944019413303327,spring
Singapore,2017-03-06,32.203665921267735,spring
Singapore,2017-03-07,27.68888564790394,spring
Singapore,2017-03-08,30.320459257700307,spring
Singapore,2017-03-09,30.845550948949878,spring
Singapore,2017-03-10,29.8205646247924,spring
Singapore,2017-03-11,37.573146824709596,spring
Singapore,2017-03-12,27.947193448597343,spring
Singapore,2017-03-13,29.411067205611232,spring
Singapore,2017-03-14,20.530099211481673,spring
Singapore,2017-03-15,29.363872834969882,spring
Singapore,2017-03-16,20.83605178170911,spring
Singapore,2017-03-17,23.785100695277418,spring
Singapore,2017-03-18,27.416957221159784,spring
Singapore,2017-03-19,23.603499683985092,spring
Singapore,2017-03-20,34.315500546162376,spring
Singapore,2017-03-21,26.694573055338527,spring
Singapore,2017-03-22,31.300198865962386,spring
Singapore,2017-03-23,24.528984516907933,spring
Singapore,2017-03-24,37.735894548187716,spring
Singapore,2017-03-25,18.275748574141467,spring
Singapore,2017-03-26,13.794434894116947,spring
Singapore,2017-03-27,28.145980641767757,spring
Singapore,2017-03-28,31.763329390353796,spring
Singapore,2017-03-29,36.52914644834471,spring
Singapore,2017-03-30,33.40478460096088,spring
Singapore,2017-03-31,35.19447569004254,spring
Singapore,2017-04-01,28.99126749844673,spring
Singapore,2017-04-02,38.07530176664165,spring
Singapore,2017-04-03,23.021878295709413,spring
Singapore,2017-04-04,31.06863444947602,spring
Singapore,2017-04-05,33.161161005957254,spring
Singapore,2017-04-06,32.57561749464884,spring
Singapore,2017-04-07,29.547662013077744,spring
Singapore,2017-04-08,27.47772782210635,spring
Singapore,2017-04-09,26.15299236328389,spring
Singapore,2017-04-10,19.939106165610752,spring
Singapore,2017-04-11,28.499929481547376,spring
Singapore,2017-04-12,31.80795524212505,spring
Singapore,2017-04-13,24.003277377909352,spring
Singapore,2017-04-14,24.947314749418233,spring
Singapore,2017-04-15,23.539438710963864,spring
Singapore,2017-04-16,31.128216585748483,spring
Singapore,2017-04-17,36.43603917539222,spring
Singapore,2017-04-18,28.897727402842467,spring
Singapore,2017-04-19,22.667204544767642,spring
Singapore,2017-04-20,24.956001740859985,spring
Singapore,2017-04-21,23.088998745110732,spring
Singapore,2017-04-22,24.623049589634416,spring
Singapore,2017-04-23,24.631638548188974,spring
Singapore,2017-04-24,22.157434599182608,spring
Singapore,2017-04-25,24.197539745378705,spring
Singapore,2017-04-26,26.473934155424494,spring
Singapore,2017-04-27,22.66235646419118,spring
Singapore,2017-04-28,32.60056507073765,spring
Singapore,2017-04-29,25.237965201455065,spring
Singapore,2017-04-30,34.289462279945035,spring
Singapore,2017-05-01,32.374619629906555,spring
Singapore,2017-05-02,29.9992684692224,spring
Singapore,2017-05-03,37.81247586748311,spring
Singapore,2017-05-04,35.69470336414215,spring
Singapore,2017-05-05,23.077328256695132,spring
Singapore,2017-05-06,20.42262906157305,spring
Singapore,2017-05-07,23.97643320707892,spring
Singapore,2017-05-08,26.93655992657967,spring
Singapore,2017-05-09,33.81790550532058,spring
Singapore,2017-05-10,21.516124772745624,spring
Singapore,2017-05-11,33.22051989752011,spring
Singapore,2017-05-12,24.153621770739406,spring
Singapore,2017-05-13,25.720694210204517,spring
Singapore,2017-05-14,33.16407878567507,spring
Singapore,2017-05-15,25.517551872384104,spring
Singapore,2017-05-16,31.77449044565187,spring
Singapore,2017-05-17,24.70441690255905,spring
Singapore,2017-05-18,15.79613438972833,spring
Singapore,2017-05-19,25.492670431732215,spring
Singapore,2017-05-20,29.38795350684764,spring
Singapore,2017-05-21,26.28621634729717,spring
Singapore,2017-05-22,21.156546337229052,spring
Singapore,2017-05-23,24.871101281758495,spring
Singapore,2017-05-24,22.53915836283121,spring
Singapore,2017-05-25,34.93950228149678,spring
Singapore,2017-05-26,24.259199459303694,spring
Singapore,2017-05-27,29.94554003787338,spring
Singapore,2017-05-28,33.6165016912604,spring
Singapore,2017-05-29,22.284736354838238,spring
Singapore,2017-05-30,36.918568411385024,spring
Singapore,2017-05-31,19.614244830662205,spring
Singapore,2017-06-01,35.446112849103706,summer
Singapore,2017-06-02,27.74925746831108,summer
Singapore,2017-06-03,31.858703880034792,summer
Singapore,2017-06-04,24.069330518156306,summer
Singapore,2017-06-05,24.489277394065958,summer
Singapore,2017-06-06,22.126237299437406,summer
Singapore,2017-06-07,31.776272023444687,summer
Singapore,2017-06-08,35.545942604156295,summer
Singapore,2017-06-09,30.84815625668036,summer
Singapore,2017-06-10,22.588853430166395,summer
Singapore,2017-06-11,27.36464465561687,summer
Singapore,2017-06-12,37.39882140594315,summer
Singapore,2017-06-13,29.242039231279822,summer
Singapore,2017-06-14,32.29482959473738,summer
Singapore,2017-06-15,36.191325263751786,summer
Singapore,2017-06-16,31.314349768327375,summer
Singapore,2017-06-17,23.639066277267872,summer
Singapore,2017-06-18,31.84545588086007,summer
Singapore,2017-06-19,26.022074110974987,summer
Singapore,2017-06-20,21.168752745569808,summer
Singapore,2017-06-21,25.731006933722227,summer
Singapore,2017-06-22,29.549735288135125,summer
Singapore,2017-06-23,23.269814820448197,summer
Singapore,2017-06-24,21.72784990642434,summer
Singapore,2017-06-25,25.325824951650535,summer
Singapore,2017-06-26,24.007773390306845,summer
Singapore,2017-06-27,30.437316889008493,summer
Singapore,2017-06-28,19.324336241791205,summer
Singapore,2017-06-29,30.73857633584144,summer
Singapore,2017-06-30,30.496260754752686,summer
Singapore,2017-07-01,28.657667737943804,summer
Singapore,2017-07-02,30.617239302637028,summer
Singapore,2017-07-03,37.60124663205616,summer
Singapore,2017-07-04,30.20046906799107,summer
Singapore,2017-07-05,30.477879257229244,summer
Singapore,2017-07-06,26.361152425649358,summer
Singapore,2017-07-07,34.68539656539783,summer
Singapore,2017-07-08,34.877216709742505,summer
Singapore,2017-07-09,26.19530050107948,summer
Singapore,2017-07-10,26.712525641316546,summer
Singapore,2017-07-11,24.918390253824988,summer
Singapore,2017-07-12,17.278560872294964,summer
Singapore,2017-07-13,32.70592112333733,summer
Singapore,2017-07-14,29.38502282211792,summer
Singapore,2017-07-15,31.4438233222862,summer
Singapore,2017-07-16,30.043597836317858,summer
Singapore,2017-07-17,24.811191350811097,summer
Singapore,2017-07-18,20.1890643034807,summer
Singapore,2017-07-19,26.664953189416195,summer
Singapore,2017-07-20,35.52435468035422,summer
Singapore,2017-07-21,26.46950626433468,summer
Singapore,2017-07-22,21.636492497818644,summer
Singapore,2017-07-23,32.69174905960551,summer
Singapore,2017-07-24,34.698654103756226,summer
Singapore,2017-07-25,26.858369564309037,summer
Singapore,2017-07-26,21.212276273719652,summer
Singapore,2017-07-27,19.429517902579498,summer
Singapore,2017-07-28,33.03920383162321,summer
Singapore,2017-07-29,29.72802237167822,summer
Singapore,2017-07-30,32.484263653724724,summer
Singapore,2017-07-31,25.82768633943297,summer
Singapore,2017-08-01,34.444226410311806,summer
Singapore,2017-08-02,28.36006649155216,summer
Singapore,2017-08-03,29.38697511090813,summer
Singapore,2017-08-04,15.525852727499663,summer
Singapore,2017-08-05,28.660771297596867,summer
Singapore,2017-08-06,21.961828839768977,summer
Singapore,2017-08-07,28.358325830111774,summer
Singapore,2017-08-08,30.266477683764904,summer
Singapore,2017-08-09,35.567644941855015,summer
Singapore,2017-08-10,31.0361193758393,summer
Singapore,2017-08-11,20.063020446052594,summer
Singapore,2017-08-12,36.66612833244208,summer
Singapore,2017-08-13,28.697717828780547,summer
Singapore,2017-08-14,39.71856834329894,summer
Singapore,2017-08-15,38.27693207580802,summer
Singapore,2017-08-16,34.82048645349505,summer
Singapore,2017-08-17,25.422608957391965,summer
Singapore,2017-08-18,36.2637545897342,summer
Singapore,2017-08-19,14.998419411059036,summer
Singapore,2017-08-20,24.74518056757985,summer
Singapore,2017-08-21,26.750649098315105,summer
Singapore,2017-08-22,28.664190432155632,summer
Singapore,2017-08-23,34.78303497959993,summer
Singapore,2017-08-24,21.771170959368472,summer
Singapore,2017-08-25,29.019070524570722,summer
Singapore,2017-08-26,31.375736876468814,summer
Singapore,2017-08-27,26.236389493212503,summer
Singapore,2017-08-28,23.919591836778277,summer
Singapore,2017-08-29,35.71207594717403,summer
Singapore,2017-08-30,23.275731483787403,summer
Singapore,2017-08-31,32.126365009860706,summer
Singapore,2017-09-01,30.237929660797967,autumn
Singapore,2017-09-02,25.40283090023052,autumn
Singapore,2017-09-03,31.880141406004046,autumn
Singapore,2017-09-04,28.908166692768436,autumn
Singapore,2017-09-05,24.791352863867537,autumn
Singapore,2017-09-06,24.948456301546237,autumn
Singapore,2017-09-07,28.19028739197191,autumn
Singapore,2017-09-08,27.623125109214726,autumn
Singapore,2017-09-09,24.086269786711284,autumn
Singapore,2017-09-10,28.40510316744946,autumn
Singapore,2017-09-11,16.127136941079804,autumn
Singapore,2017-09-12,26.04022056571062,autumn
Singapore,2017-09-13,30.735447102452106,autumn
Singapore,2017-09-14,36.3603334751279,autumn
Singapore,2017-09-15,16.481953528753333,autumn
Singapore,2017-09-16,23.091561110056332,autumn
Singapore,2017-09-17,23.68710485837849,autumn
Singapore,2017-09-18,33.23415063959164,autumn
Singapore,2017-09-19,28.040457981190194,autumn
Singapore,2017-09-20,30.24458351104246,autumn
Singapore,2017-09-21,32.591894368564525,autumn
Singapore,2017-09-22,24.195317534679404,autumn
Singapore,2017-09-23,33.53616611027841,autumn
Singapore,2017-09-24,25.139275779835543,autumn
Singapore,2017-09-25,19.211339011301686,autumn
Singapore,2017-09-26,19.721169633960674,autumn
Singapore,2017-09-27,33.201841596306636,autumn
Singapore,2017-09-28,38.55849792624987,autumn
Singapore,2017-09-29,23.064262952387992,autumn
Singapore,2017-09-30,36.367881914667336,autumn
Singapore,2017-10-01,30.66934997662604,autumn
Singapore,2017-10-02,30.460853055073034,autumn
Singapore,2017-10-03,25.461827732936694,autumn
Singapore,2017-10-04,26.24445086699959,autumn
Singapore,2017-10-05,31.23147574512715,autumn
Singapore,2017-10-06,19.791082461665702,autumn
Singapore,2017-10-07,22.78351324978217,autumn
Singapore,2017-10-08,27.08083515943773,autumn
Singapore,2017-10-09,27.452581658672933,autumn
Singapore,2017-10-10,27.328363999025832,autumn
Singapore,2017-10-11,32.01461663574805,autumn
Singapore,2017-10-12,23.845521657421173,autumn
Singapore,2017-10-13,32.574158060521896,autumn
Singapore,2017-10-14,9.200363934704534,autumn
Singapore,2017-10-15,30.48171513783707,autumn
Singapore,2017-10-16,32.80746992898992,autumn
Singapore,2017-10-17,25.69605312358686,autumn
Singapore,2017-10-18,24.53892689750191,autumn
Singapore,2017-10-19,25.049392460385008,autumn
Singapore,2017-10-20,24.96979873845653,autumn
Singapore,2017-10-21,28.783067054652445,autumn
Singapore,2017-10-22,33.486215864051275,autumn
Singapore,2017-10-23,29.3095816632924,autumn
Singapore,2017-10-24,28.10698955550963,autumn
Singapore,2017-10-25,18.295587803905747,autumn
Singapore,2017-10-26,21.58418539264607,autumn
Singapore,2017-10-27,22.636072533694573,autumn
Singapore,2017-10-28,28.760986198423538,autumn
Singapore,2017-10-29,19.49952220446121,autumn
Singapore,2017-10-30,34.487813953168626,autumn
Singapore,2017-10-31,28.12063641370887,autumn
Singapore,2017-11-01,30.222951469528528,autumn
Singapore,2017-11-02,14.134948709668127,autumn
Singapore,2017-11-03,37.711626011433715,autumn
Singapore,2017-11-04,32.08640378962462,autumn
Singapore,2017-11-05,16.993278776159897,autumn
Singapore,2017-11-06,20.03744793856619,autumn
Singapore,2017-11-07,30.871197626732954,autumn
Singapore,2017-11-08,29.387265907411273,autumn
Singapore,2017-11-09,29.39454576182866,autumn
Singapore,2017-11-10,23.759764046868476,autumn
Singapore,2017-11-11,19.925780469331798,autumn
Singapore,2017-11-12,25.65175947543286,autumn
Singapore,2017-11-13,14.966824425545923,autumn
Singapore,2017-11-14,26.817225933429143,autumn
Singapore,2017-11-15,27.501831540720307,autumn
Singapore,2017-11-16,24.50765337323125,autumn
Singapore,2017-11-17,35.66118468036112,autumn
Singapore,2017-11-18,36.21466794227547,autumn
Singapore,2017-11-19,24.560320357337574,autumn
Singapore,2017-11-20,29.35119060802729,autumn
Singapore,2017-11-21,28.23859254125871,autumn
Singapore,2017-11-22,35.9470950858345,autumn
Singapore,2017-11-23,28.483017208408064,autumn
Singapore,2017-11-24,30.861046624579163,autumn
Singapore,2017-11-25,36.10044091055758,autumn
Singapore,2017-11-26,27.16502262144604,autumn
Singapore,2017-11-27,30.44139054488477,autumn
Singapore,2017-11-28,20.885665894651517,autumn
Singapore,2017-11-29,30.90759425536352,autumn
Singapore,2017-11-30,29.141814871555265,autumn
Singapore,2017-12-01,34.99935156048245,winter
Singapore,2017-12-02,29.56807158989985,winter
Singapore,2017-12-03,28.766103947507126,winter
Singapore,2017-12-04,23.053154587897065,winter
Singapore,2017-12-05,36.085712307558836,winter
Singapore,2017-12-06,22.221921966220627,winter
Singapore,2017-12-07,26.302088810748035,winter
Singapore,2017-12-08,22.86836803273841,winter
Singapore,2017-12-09,25.935287815922642,winter
Singapore,2017-12-10,24.957793246407892,winter
Singapore,2017-12-11,19.2244539500392,winter
Singapore,2017-12-12,27.992212258211495,winter
Singapore,2017-12-13,22.216640674963145,winter
Singapore,2017-12-14,12.238561267188874,winter
Singapore,2017-12-15,28.851599686145747,winter
Singapore,2017-12-16,23.323186002220794,winter
Singapore,2017-12-17,23.293087422321324,winter
Singapore,2017-12-18,25.127484054760295,winter
Singapore,2017-12-19,27.44404843036839,winter
Singapore,2017-12-20,31.27211820790621,winter
Singapore,2017-12-21,27.312849983120206,winter
Singapore,2017-12-22,36.23426061113466,winter
Singapore,2017-12-23,29.378466131514738,winter
Singapore,2017-12-24,29.740644532638683,winter
Singapore,2017-12-25,27.54101901433068,winter
Singapore,2017-12-26,27.119410098426574,winter
Singapore,2017-12-27,17.575919625820493,winter
Singapore,2017-12-28,17.179644582356207,winter
Singapore,2017-12-29,32.55064713183292,winter
Singapore,2017-12-30,32.22643393081008,winter
Singapore,2017-12-31,19.69262495532853,winter
Singapore,2018-01-01,24.309133887695754,winter
Singapore,2018-01-02,36.40479331455602,winter
Singapore,2018-01-03,23.86215509121621,winter
Singapore,2018-01-04,20.232580318521283,winter
Singapore,2018-01-05,16.52725752736071,winter
Singapore,2018-01-06,26.098038551818135,winter
Singapore,2018-01-07,14.465819329888323,winter
Singapore,2018-01-08,33.438934722615535,winter
Singapore,2018-01-09,28.64650506939406,winter
Singapore,2018-01-10,25.496330803575802,winter
Singapore,2018-01-11,23.155665904442277,winter
Singapore,2018-01-12,26.24501470355693,winter
Singapore,2018-01-13,28.99580386756919,winter
Singapore,2018-01-14,21.44967077804772,winter
Singapore,2018-01-15,24.633762965983216,winter
Singapore,2018-01-16,27.831271439949766,winter
Singapore,2018-01-17,32.24002764270025,winter
Singapore,2018-01-18,24.478710399730346,winter
Singapore,2018-01-19,29.682122886312076,winter
Singapore,2018-01-20,19.371323237163764,winter
Singapore,2018-01-21,26.355005211943705,winter
Singapore,2018-01-22,28.34635506375307,winter
Singapore,2018-01-23,35.33324939244788,winter
Singapore,2018-01-24,18.63868680233451,winter
Singapore,2018-01-25,33.06218007318462,winter
Singapore,2018-01-26,19.111677300980066,winter
